PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,target
-3.5692906493316645,-1.5283805837608389,-1.9914456021764855,0.2442594323671379,-2.1511205003496925,0.8065978578868335,0.3667732002421789,-0.7402897932604464,5
-0.7662398783573646,1.7157413133788977,0.3946050531796604,1.091003002230719,1.537095338319981,-0.0892258030941552,0.3112569422363398,-0.5883158455469356,4
-3.957218409297356,0.011032058869460572,1.7059653399097818,-0.5809905103446186,-2.6800758680392223,-0.34523343818046137,0.4481625934678977,1.0245042734872647,8
-3.8759714860629906,1.7823100844804836,-0.7577619451706566,-1.8168309154072009,0.8753552852955184,0.1362725490334415,-0.02217459884936,-0.46351864848407615,0
-3.5267930878079405,-0.2518898945020579,-0.3869949547904657,-0.4605340764509345,-2.033940897396806,-1.3364623677211833,-0.11255921971923316,1.6325050449376404,8
1.854223013944341,0.8977376946826006,0.8705774227629443,-0.2917994175800797,-0.18892610902441473,-1.354084029167055,0.2246163739604354,-0.6307893746093947,3
2.979253202097652,-0.20170437600570956,-1.5355690093197816,-1.7416785059259643,-1.7071644697551767,0.8654987162121315,-0.915897272115089,-1.1823184134520979,8
2.073650908784555,-0.17411464547602767,-1.6182406295460194,2.078671392941956,0.8589713301910449,0.33125068610033,-0.24503516947740092,0.23283725866918797,2
1.0990574791971237,-2.163772648523506,-1.6758937433719348,-1.3012485585488918,1.4593925479753815,-0.1414430550803358,0.3372375423055314,-0.9001502974296081,7
-0.7391100629772634,0.005014193709818276,1.451875945006702,2.310156210890304,0.5356674142544914,-0.13804488641116786,0.6290495146765137,-1.1173190805579825,4
-0.8734167775969189,1.198693868954015,1.9687816332668928,0.446451947778868,1.192850667964305,0.32349366678899016,0.059049340481977124,-0.29625830517276003,4
-0.8759489811445021,2.0732473799160753,0.06308383034139556,-0.12111985176080997,2.0974568310807484,0.9914590721447183,0.7978188771716178,-0.6610152381933617,4
2.394219016133959,1.186466921812048,1.6405240752932548,-0.91476186578518,-0.8489828896382176,-0.6808587339966329,0.33639747415151,-0.21857281237400353,5
1.2196564969416337,-3.0680738855963607,-0.21532029336323333,0.3167679007325954,-0.6139632554980242,0.6270583154860984,-0.23085355707778757,-0.33333265006692914,2
-4.087148271095628,2.825990415283003,-2.7519969050291686,-1.4287218713850816,-0.390160029579679,-0.018218807533761646,-0.5047420061897001,-0.9662812377858717,0
2.581734295164264,0.6648472755800564,-0.509297314769209,-0.7296264779079512,-0.21590320020418938,-0.721821397963498,0.21040409393848142,0.5417877767277309,3
1.757852785216793,0.6174289705286203,0.808381393654043,0.7549119190209722,-3.6808505025389326,0.7981500356877341,0.33143463564200376,0.005501705918103908,9
-3.2476142378227157,2.915846028652127,-2.0047168747464044,-2.17333931421681,0.589453219134323,0.6470496991786389,1.1022095730458061,-0.7304487040894857,0
-0.3633577471284897,-2.2584940593205256,-1.2419720727412635,0.8523250908575086,0.6095388344222548,-0.08893725653548863,-0.2984662251553392,-0.4572764493755262,7
-3.550003810092904,-1.769843047947113,-2.0497401331084504,0.0500468757074506,0.28652251816882185,-0.0029867065993040343,0.7305608931987648,0.4040544348885391,5
-0.1675998002926933,-1.168084343475368,2.813247162675624,-1.223301958392768,-0.4939878955605302,0.22471239183506805,-0.133023537381483,-0.4719048976050946,6
-3.471021652270006,-0.13778006103652451,-0.12739899431178625,-0.447575540092181,-2.427191790996435,-1.9220512893633788,0.7412165141238328,0.7044016005621556,8
2.5060442117369752,1.8284224454502513,-2.436142118630996,-0.8188516604978299,-0.1503204451776273,0.12508175948748906,0.18730122632456148,-0.053050493667346446,1
-0.6194493849662007,0.13656132387263395,0.7494940071183851,2.5958378815779475,0.8919895978726072,0.25180198113358043,0.6843053122120489,-0.8792407091052081,4
1.4614607812328666,3.105841973130862,-2.3517038867955065,1.5398878228480015,-1.2261687807332249,0.0059955472411005765,-0.9991455840452582,0.5742408676836408,1
2.304598854483184,0.4170870626290072,0.5426098822825178,-1.4747745322569574,-0.3715203411442083,-0.36876600927876096,0.7680915285218061,0.45557674148466937,3
-3.4432135172933735,-1.9057547787430393,-2.4450093179325414,-0.3035584775831199,-0.3892841177377161,0.29285979810529783,0.8292175487149446,0.25941234434256816,5
1.9729480011348277,-2.1711144267789564,-1.9045800696456263,-1.3741507134890587,0.6717049054913311,-0.23717441658735597,0.3007453537273714,-0.5421310440142303,7
-0.32285534552294437,-2.6142190080570566,-0.2157022111726453,-0.3157414257479665,0.2758745934603049,1.3323215683862961,-1.1122761275999744,1.220062772289636,8
-3.4812525331182904,-1.9584687637749973,-2.264409797577388,-0.11214999268359678,-0.20904458868431147,0.6535016146034152,0.610118599200863,-0.011543608732816204,5
-4.0097174424233115,-0.985429461442571,0.41733771102354567,0.6770438308345669,-1.7232633962028885,-0.3437922280439801,0.7687390052499076,1.1777796083856718,8
1.1273134616304825,-1.9239796102253486,-1.2002604715904266,-0.08516402936849503,0.854848700261018,-1.0621746834079464,-0.24613785554675305,-0.22016665275129352,7
-0.24753136873137147,-1.218741469100629,-0.5664361168378123,-0.6396754313865763,0.8456421826718744,1.0366520238629156,-2.8079471763078243,1.6049518245743992,8
1.8227207110303656,1.5887512136274162,1.1940111456019467,-0.40414908142628897,1.041989218274333,-0.1316942438512974,-0.6883614114626652,0.5713927211400023,9
1.3277710394859763,3.369397244550686,-2.608884148213315,1.2394416880532662,-1.0404210939472798,0.35800772437231854,-1.1005687843373895,0.26980509866208663,1
0.7481817051219034,-2.423600829022772,-1.062569759908359,1.0865099168110466,-0.10131565288166357,0.6208915896127707,-0.43373076709919667,-0.7933188470564203,2
-1.4046301556728626,-0.8678397018128823,2.971294575368906,1.0608273004189699,-0.34271778079545473,-0.42600800289828883,-0.5411691261568984,-0.2905363598661828,6
1.9741619873140432,2.303222300050704,0.7284577561112129,0.36979105839642196,-2.6047455383358304,-0.9420792532890975,0.8631678527961548,-0.019777924982551362,9
0.7377647783277044,-1.9885376671405686,2.369987165560858,-0.22451513424772612,-0.897657703542745,1.1645719391466498,-0.17604852301826115,0.3672729578398666,6
1.6100727821566787,0.5393950806209549,2.4698105855484105,-0.7126823987389206,-0.1547539426328655,1.6134646032504145,0.02354272260334173,-0.19815703866035173,5
1.9464863963966612,1.8058976522548236,-1.579916562860053,0.2254101878471669,1.3218617100631884,0.17784591770707656,1.793517742417208,0.7035757272242316,7
0.5828935939700275,-1.9233544766481225,2.3983656111782627,-1.3484341580237797,-0.09681858868333107,0.977307032894394,0.3330290102225459,-0.5711982673109405,6
-1.3902591437559415,-0.24452741250903753,1.8893081682450221,-0.28220058895381805,0.8330537989278759,-0.6665102019724172,-0.42900482414645746,-1.5020470646622,6
1.0618032818143837,-2.7765034907415767,-0.5675095990705751,-1.5476776252974025,0.2152548561833101,0.24853148622711813,0.7204097256052641,-0.2320761018486232,7
-3.9774926656838043,1.225101667514356,-0.2619875119579404,-0.15605794070626322,-0.24362457148328873,-0.08557019039491097,-1.7818521347315934,-0.3404856484024836,0
1.34983322812107,0.6819011052012267,0.4334536639664316,0.20445068740449088,-0.3129977427122054,-1.0401512890830582,-0.285669791831682,-0.9340030001234901,3
0.8702710311619065,-2.9567376836085986,-0.8662639881756969,0.016314314281666756,-0.9237481119009769,0.5168804007141005,-0.36121998415297435,-0.20027022997788135,2
1.5844440894163958,0.17658148985544195,2.1531680131305544,-1.4240242648289272,1.0426570516088813,1.0888052165140996,-0.005699162097450566,-0.02824038603677452,5
-3.1567276884567375,-2.181037535266784,-1.8722231332427723,-0.6905329402954614,-0.9194860399290541,0.15192429810091812,1.1873628620545655,0.22839184285366607,5
1.821623753963783,0.0782830976063079,0.12058947491692355,0.18987298915255452,-0.13077995988193505,-1.3294648806914102,-1.2314402523522952,-1.1635676558933161,1
-1.5714013828952331,1.688618143942049,1.2275210329307227,0.21614919989042197,0.6169863345306427,1.0567793712310385,0.4549261931675958,-0.5500509514105815,4
0.5981249715116486,-2.0534993164769944,-1.2332926508068567,0.059522648915649214,0.6303685877094908,-0.7223499419577958,0.2753843420170965,-0.21826960582490976,7
1.7848636116182197,-2.4100241058989518,-1.066380154449695,0.46007922914913635,-0.5677808937747005,0.28636379118631144,0.12250161265686572,-0.14456883528390752,2
-1.6361161127623698,-0.688597735734315,2.617790359101435,0.554689754986404,0.38922443240500476,-0.2813836203577642,-0.6502114804339565,-0.40170379318545135,6
2.623143456382149,2.0424326438465887,0.8497172969334739,-1.7278434400697364,0.2856894381136776,1.4948729495618962,-0.17987418133375985,1.1936094139198445,9
-0.48854167198264165,-0.4351888120056168,2.791745951974949,-1.063779071370603,0.43985902787631526,0.34054998186383395,-0.17270240968873116,-1.0397895388827674,6
-1.4879955586085256,1.178188712981715,1.0990120195357906,0.8579108583189509,0.8286091723424299,0.9149479057727945,0.37764764500436804,-0.8918427968684153,4
1.7100122527608725,-2.0330900065068658,-1.192904067543125,-2.162634217797405,0.8310101309796428,-0.2407862837076842,0.5951792764399348,-0.7465153392085763,7
-3.880874257189457,-0.034100115483480846,0.6800434005173951,0.47158286445580416,0.6948165575327966,-1.0579204686298909,-1.3355366283565557,0.05292473110454313,0
-1.0787704285695623,0.465694559251584,1.9948710638911205,2.070446873280001,0.3256382873930556,0.291967326211396,0.24251163184114508,-0.3715104808969705,4
-3.3025444449281856,-0.841748501647073,0.5493221880973264,-0.33249269347111793,-1.171023205422051,-0.9689387317030893,0.582699413195144,2.3229467094677028,8
-0.10422471283863839,-0.5137727368060859,1.454084570591509,1.2174129638143343,1.0064402156867536,2.211644220405069,0.8208842596513438,0.21402681699288703,1
-0.3129667363839699,0.11124243990835238,2.2772637321661198,1.5088186501924967,-0.43326048910325915,0.1148940736663999,0.721969100856966,-0.17937968562895948,4
0.5391868617522273,2.272718720857244,0.5353074096234979,0.246791138001854,-1.939660115447095,-0.26711853074610475,1.8300146247511901,0.5466909588225878,9
-2.8132881092854016,0.0797521557052617,-0.32522364454613956,-2.2933195780110385,-3.2728931538980497,0.018008151838652644,-0.16035534663254483,0.5011159050733447,8
0.20439296610769356,3.6696955564927993,0.5632423731542027,1.1554057950200065,-1.3544044266262203,2.146490991838627,-0.9847441610434301,0.26760656259998467,9
-4.579158323605568,2.2637086283995647,-1.2787617590417761,-0.4203525457497553,-0.16910004773729478,-0.284697921907581,-1.0874686016609076,-0.40068436639921595,0
-3.1235881399820995,-0.6421304966799538,1.009127104787004,0.9764528724620684,0.03169441041791329,-1.0839080899535487,-1.8204988688415584,0.13452140907656376,0
1.9328382106619613,-1.9912724054099815,-1.0610305737640358,1.4508153180188237,0.3655197632016033,0.24600780547998807,-0.6944080049532002,-0.7092176915967117,1
-2.5782489925371057,-0.01344916291488272,-1.1580877666583123,-1.7915561402131686,-1.1365915404211033,-1.1458204162831374,0.361638493037029,0.8433478363584579,8
-3.07659080540412,-2.4513626133278223,-1.9322907279800035,-0.022847600090388137,0.5047031836994813,0.1490489312713799,0.8872522860511798,0.3309490756363551,5
1.0870339021207518,1.8988410454216533,0.9562144688680742,-0.02467499517880709,-0.9126882706640329,0.06455541391055163,1.9520297419884116,1.4466880271821096,9
-1.2380675065568711,-0.8805821544181149,2.924157286267179,0.42641814965237845,0.11229352874027072,-0.29167897810603494,-0.4924439813012008,-0.37969328083301307,6
2.284905132980209,1.2238352008289235,0.692362384272183,-0.5546782353034541,-0.05556073061832067,-1.5691652043891875,0.07920598039638364,-0.4614530451976093,3
-3.0551197986508747,-1.4647171075198473,0.41320111204271714,0.11901343315582551,-0.6075715497582224,-0.5820900073927702,-0.6259439757608848,2.5524965981922088,8
1.2326077973686607,3.4446825834395853,-2.319102347993944,0.8872886452556322,-0.4244030900661206,0.46249812713348054,-0.7882326316847246,0.02568801515659748,1
2.8372823035822727,1.958896998713965,-2.3455393908285687,-1.179348321991462,-0.39178805666182553,0.621976030154495,-0.17169462631169105,-0.317744988434209,1
0.8869584750340143,-2.0794479119336393,2.6569377703413233,-0.6909431986518368,-1.7518129539662592,0.28947776266654923,-0.23926737157570518,0.5566052088555664,6
-3.924365686110558,0.2963692427797081,1.4778978650905092,-0.34469543018132226,0.1649219212928639,-0.31742703661180316,-0.4731443750408453,0.5114695428822855,0
-1.877385242486403,-2.405030013934679,-2.948544058137204,-1.1068868894219832,0.3495223438583858,0.6962454371032009,0.33641458284109477,0.522050986982682,5
1.7497219440828495,1.8397024516393252,0.7140152130468138,-0.9293905478290133,-0.40554295136224083,-0.14944083324413932,1.3747083331002894,0.7337281251602075,9
2.672355763969113,1.3886535475972486,-0.5174982239784178,-0.7237932452053565,-1.2553402404521032,-0.4757108963829452,-0.3827940619812586,0.36518448875533366,1
1.6491180140966222,0.7560271560398766,0.18660813899927778,0.5744796157941886,-4.27434939948807,0.28436283091420267,0.8767815969677694,0.12960300458202992,9
-0.896548504489911,0.1693966984627354,1.8184911225823521,1.8429266244144011,0.18470077366969123,-0.0582652178213383,0.5267985594695099,-0.9156984110189142,4
1.929734645872446,-2.199946131788745,-1.9262147068680964,0.8136717926215976,0.09433675469553836,-0.13385936456095476,-0.7978866406960277,-0.2975412567808298,2
1.905587416519047,0.2713250791822717,2.7050088086248376,-1.1883399451768266,-0.47874732288618155,0.7315745147204861,0.20290387047028788,0.03367779247223514,5
0.12299642002054609,-1.685135106096062,-1.40299630272898,0.542996558860285,0.6832337775414964,-0.45773908650219736,-0.275848986989544,-0.28824941339124005,7
1.9021616527544882,2.580887759776548,-1.738322805155073,1.27730866564423,-0.6604840041085829,-0.548898568005263,-0.18877035595530514,0.8596649536135625,1
-3.872389798418175,-0.7115114098926385,-2.75382829488185,0.15462763694885534,-0.360562180623842,0.6839701069407315,0.4125689427740683,0.04785057115867961,5
-1.8078946689974158,2.747179389709427,-0.8681496349670749,0.7605119289796337,1.4188547342889457,0.38865151769110245,1.217512280613663,0.4270740714710736,4
1.8096677676246735,-2.4391559719164433,-0.5469139829435307,0.5490440180952053,0.13689123899976122,0.5042712804653091,-0.6140727247606573,-0.397499506703494,1
-0.5877863032264331,-2.014916705995228,2.7820881118350558,-0.5384877648885771,-0.6028772879453961,0.5435863368212539,0.050009456084257234,0.02241545108153012,6
-3.581225914527403,-0.5415488009462209,-0.11907934239288355,-0.23997314971700445,-1.9737416437380495,-0.9254399363366956,0.30503455763047455,1.7452023375128802,8
0.7335575119154045,-1.3650828261329304,2.5292171233660734,-1.5430580381186103,-0.03873824772862234,0.23017269300790236,-0.12352525303913793,-0.15824680374950217,6
-4.4711322430447,1.3905723525438904,-1.3223512796570287,0.4416761900507746,-0.8164833204918092,-0.6172491506852384,-2.3978836770106566,-0.47587139361635733,0
1.717066051219098,2.955978829964861,-1.7796964870423364,1.5019892074841283,-0.3762744366124083,-0.3028070918949298,-0.8036253875818927,0.6995947032427974,1
1.7904128623123192,0.9729131122587563,0.8771090578599218,-0.8152908732241398,0.5384241810123718,-1.1389328632351186,-0.49973572450946113,-0.6066785994250128,3
1.687745211724082,2.1774874229810055,-1.3338055309494117,1.0170666527274228,1.3856145613420534,0.049693772510603904,0.8276193710762733,0.9354636788675461,7
2.533059754901692,-1.6249838713250722,-1.1065332434073916,0.47201347733953264,-0.24053155703103307,0.7859131192837415,-0.06635333797587104,0.327214133477252,2
0.6206662914686796,-1.1078447066043178,0.4568614285753485,0.09422416263372814,-0.31290050028026284,-2.9436052024956756,0.1580374226393892,0.7149331588104423,7
2.594820092025559,-0.059068934796252984,-2.5973150304357278,-0.43871001455000236,1.7416285436971737,0.8975675833373248,0.8277373620861249,0.005159892678527081,2
-0.19383234711796937,2.2934235953527984,0.08613026158667969,0.06927395385848,2.0406215863730512,0.7816302509619473,0.7435997118921288,0.28786340944687655,4
0.6194624122438205,2.4819552198288557,2.0453522180479498,-0.7227746121902012,-0.8655393196379997,2.5563584872636715,0.8769242009580827,-0.23472959360648618,9
-0.30159460678851724,-0.7367444310631989,3.1743921188977477,-0.2334937136397272,0.5119707033400972,0.39391430114938913,-0.2598389446474117,-0.9180474538046518,6
-1.1750165011748805,2.1627753744539353,-0.536145037931058,0.7229168660536611,1.4701293033711371,1.296984188350887,1.621931335329965,0.8649034186009772,4
-0.6606045372809335,2.0334008877023217,0.4685157530121125,1.8654589778038375,1.2309058043213965,-0.07801751117430872,0.5455647324135993,-0.2856728296903117,4
0.8337769648047488,-2.4587074065964254,-1.3697891004275038,-0.647754503627626,0.7110938495851439,-0.6488833912959292,0.6021813998598875,-0.12861528288023485,7
1.0647069475173006,1.928867869199369,2.4143345485522825,0.3630965170998006,-0.7034498828385993,1.1593586660815538,-1.1610762162811963,0.35545065901183653,9
1.362871079847468,0.7180589465064018,0.9894681905587843,0.7014375175793938,-0.14159717211871037,-1.3031614377859442,-0.030992962246569118,-1.0567934460108594,3
1.4482829358655718,3.572015547467231,-2.4421793966565866,0.9881002247579734,-1.1702561342625346,0.37591825633804793,-1.0730896275247748,0.16329010876508535,1
1.404080234390279,-3.036615048683497,-1.3538662761632192,-0.9707938958517096,0.4263585314416872,-0.5262453901794489,0.9969696588515632,-0.5873548082251522,7
-1.7222835365380047,1.565682842632537,0.6950462688061727,1.547009224077218,1.4586671328428387,-0.06442416112620125,0.19357844325624857,-0.49179644416618107,4
-4.3481698155214685,0.3172332996299002,1.1133640511344587,-0.7301731649004812,-2.020390090664459,-0.6169573744212046,0.7601858992718469,0.3227086656110388,8
2.518714487535244,0.5877096580220208,1.6514938713702971,-1.295528871872854,-0.7782419074946693,0.29511986818038977,0.7295318844644745,-0.22179445268292444,5
2.1243407518601507,0.9293549683185737,-0.05861092064169604,0.8263854603464967,0.13124492454464604,-2.0719675667818573,0.056018387536967966,0.5736911237785606,3
-3.7487964507515947,0.4345712340487552,0.39123819131447923,-1.3198641221132186,-2.690808232295227,-0.9446943078919235,0.4441371501334061,-0.817598200318609,8
-3.7596300877198208,-0.2512795750676125,1.6000809715265365,0.10823043808635176,0.2721643773346824,-0.6705374717378264,-0.9111695790746455,0.5152638484167922,0
1.9092664725947246,-2.273687411596497,-0.9242771680918084,0.14433102194423245,-0.6901287807333331,0.563004066732698,-0.13652734685929327,0.08168169089057238,2
2.014229256104635,0.26289376229788863,1.9679647818090096,-0.8968862214239782,-1.167570868174382,0.1237687182157002,0.8286434671788078,-0.47503684264182583,5
-4.044088891938828,2.551507978311908,-1.901024596906191,-1.7639794886295928,-0.16482687800480852,0.14030854024560607,-0.4202930545253816,-0.46354552172538255,0
-4.366266311832265,1.1535084898804202,0.16546719524082207,-0.33228083112951495,0.8182952525989979,-0.7609512912747098,-0.26368019432412143,-0.3769849253463359,0
1.1063134442325662,1.7144126175421497,1.8643596321961569,-0.6780911401522851,1.2346795177941032,0.537011799434386,-0.19041521828828226,0.6788115905504712,9
3.030376348040722,0.170831854975228,0.6521541734204602,-1.0502417638247026,-1.846134741960423,0.041025801488285524,1.8604482899440467,0.5638239082532723,5
1.2604081802580027,-2.322178433741942,-1.2543971995804837,1.1473336425630705,0.09865985863883851,0.331814541946202,-0.08966172506579706,-0.5349927292199306,2
0.24054444255520496,-2.2924634667534223,-1.3933991632936822,-0.2357401424696784,0.7630919008157084,-0.6695044966924967,0.4096023032326606,-0.24077986613941293,7
-3.442990688853265,-2.4349153980057534,-0.8534205288006917,-0.47221026628080964,-0.4611138619969659,0.9395452758612852,1.1578293460625533,0.3418790807242711,5
-3.593695129749268,-0.4720211145510816,1.6667539672681626,0.6065778458589647,-0.10093274116597208,-0.6346984409826716,-1.5368633700880894,0.7925002623132857,0
1.9999711034036862,1.6960167328351716,1.3904474376185896,-1.3714219305983764,0.9036675274654944,0.7720167205295584,0.5193779373961002,1.1836962409308383,9
-3.156637114032897,-0.21626817876520438,-0.2028535007817775,-0.028995544087789794,-0.4221701752977215,-1.1315524668917272,-0.5993213548214703,2.495557466877266,8
-3.002985351806881,-1.0515237383456693,1.860947509256721,1.3688281097425152,0.12934094913833882,-0.7561686605761666,-1.0650580582640539,0.505622112175206,0
1.6331401856080439,-0.1880878004881918,2.4778872446102094,-1.0091802228394298,0.05468980970097981,1.3217357292780445,0.5370800929425168,-0.1383735519761597,5
-3.2303801909688064,-2.0933729318808894,-2.740461596764513,-0.35450317790047337,0.1550312388413381,0.32767392133491435,0.49450361696868655,0.02179016460438846,5
0.1363879188347952,-2.8224997676707044,0.8401706062736549,0.8093179463720486,-0.15515480299752923,-0.06019807471798412,0.6690379032101353,-0.7943394210449841,2
-3.3988572817637475,-0.8562227454370251,-3.079997692542912,-0.04437730508409594,-1.5834310597664794,0.3017339360030553,-0.10369455989620821,-0.20054404968476378,5
-0.059328369913784,-1.8761575496761642,-1.4428265736207198,0.5969230709301715,0.6240880353878067,-0.6577097677292819,-0.07582462936059806,0.181337036941863,7
-4.083346134932769,2.2832045685921947,-1.6199751724755702,-1.2481034119797934,1.0932171429696547,-0.28544270893581464,0.9539839146548396,-1.1298297164824394,0
1.0459916758578867,0.021665029518607368,-1.0867486975138594,-0.02720883958570329,-0.8599069992956238,0.9765479615600516,0.7582301235510707,0.5844895426362444,8
-1.0267872004743213,-2.53523248835818,-0.1500604426791162,-1.3128422982953383,1.1143406111661698,1.2299471411558638,-0.09157115235474576,1.4673724501491752,8
0.8646457426999233,-1.9880125385234453,-1.1959692468466734,0.11965164248803585,0.858595269308693,-1.0380398515341185,-0.04490405553727729,-0.04446693698162956,7
2.161721224000309,2.394700285967934,-2.4543608125070913,0.42763631736112817,-0.9617655062383188,0.247675147427233,-0.43131288505428717,0.33676355562398846,1
-4.130928665171806,0.30271189209685023,0.7377386037695755,0.33938532742205807,0.8402952480088534,-0.9701020636928193,-0.6702841811489754,0.2903111160866784,0
2.155000553701198,-1.9569345060779995,-1.2173926034027425,0.3612447941941002,-0.08803558016425382,0.3799572502056585,-0.38716949960138075,0.13440826041090906,2
0.4292368395025454,-0.6357180271056436,0.2631436081933805,-1.5958813956154565,-0.681114811044887,-2.177145810113457,-1.0130416371777642,0.4685121410724327,8
-1.8586541571473898,2.1594760232826378,1.2792871813901723,0.3184415481382319,0.30384679479356774,1.1115414331362878,0.6317540053325632,-0.066045130956236,4
2.4608696919184445,0.7775843140841618,1.6407921129424867,-0.8883955877889796,-1.2948131894171433,-0.5867867542240884,0.5991770537497886,-0.15268490057550188,5
-1.677898680545289,0.27275891382900164,1.387274505262611,1.2742712743158926,0.8417941623078858,-0.24263298427544183,-0.0023666482696249975,-1.900467488044395,4
-0.8714613527298385,-2.5138998846907548,-1.04299412470215,0.45236653200925914,0.4600111192477333,-0.376483179218608,0.992819089664608,-0.47604345861530517,7
-1.3162157142176514,-2.8646182606254897,-0.36765522853874777,-0.6925477561238653,0.9365101968185507,1.0005245424298579,0.08281549638219561,1.976937687639494,8
2.186981375401917,-1.7249658415752456,-1.0779907862965556,-1.7543749407594524,-0.5905802959469642,1.7226959449971435,-1.2160800611553413,-0.808273322892497,8
-0.41507899631378525,-2.5410733917947432,-0.023843867073035988,-0.13861960638689227,0.4560069877635642,1.519285049054046,-1.1830114913967105,1.1728056672485354,8
-1.0642266907450293,2.37564695576972,0.11331303928044137,1.196704993800467,1.7555804560752664,0.5771045657752966,0.702815805988234,0.15145808558180765,4
-0.9371609695239717,-0.609366436096352,2.6260184995846663,-1.371132741409659,-0.3099979262338098,0.1043153289352388,-0.2779671089310872,-0.4804447905926352,6
2.163152558982718,2.3041108091017874,-2.121371599437695,0.5562004226361271,-0.30787520578626343,0.008422594437072235,-0.02854895998786065,0.5085451814510344,1
-3.833615592628464,-0.24364448549992054,1.4225173039705168,0.5708854868069093,0.17025205574786192,-0.8644582305708977,-0.8181018293232283,0.30320019748392063,0
2.1903070841959793,1.5923959773919063,-1.4858256096059075,0.16001935759128663,1.042295119301139,-0.22494722011275137,1.7507035792095973,0.8176785432152465,7
-3.130027150050279,-1.5638165755496822,1.2154790036653758,1.6603911672913731,0.2993724796522762,-1.0214934219588043,-0.7504154625493662,0.35773447280529164,0
1.789047842536887,0.6355006455211758,0.3543092124739524,0.7206936885985314,-0.2974940956886957,-1.8106532916452112,0.38695395816318506,-0.13528210997833448,3
-1.7247488622689948,1.288123291522617,0.9749524086367021,1.4898039852268183,1.207758134183409,-0.1661178156652376,0.18697161674266122,-0.6587845423660232,4
1.285919399185453,2.2043388661070744,-1.9172515251709885,2.5501306666372145,-1.1667773634259173,0.8567204143868098,-1.0250889878908902,-0.008074466446257962,1
-1.8342060013993935,1.2514816620736418,1.192778852163606,1.7036332880595813,0.5693918190312646,0.11081678235669086,0.3003911786026194,-0.4013230921037225,4
-4.009006327596979,1.540964728247844,0.06074915904570123,-0.5690217229553115,0.34852659256298224,-0.054145685723547166,-0.8647044916567926,-0.4045187358842635,0
-2.9587218049113475,-1.5785753319355011,-3.093428786956712,-0.9003623222071264,-0.8854720690258677,0.3816511242002912,0.4956157512131557,0.24433836485934074,5
2.099020108423705,1.273893416728765,-0.2133114761162474,0.7351969588717377,-3.416261884020111,-0.6582320242925949,-1.0754753441800433,-1.0499233135408417,8
-0.246107320016218,-2.603724046785331,-1.0272261348671734,-0.47653731352069406,0.6320467330471355,-0.1664824750032759,0.674376142781123,-0.43348237100692244,7
1.154576447299501,1.780418442486532,0.7994585403201706,0.043622413272214826,1.9849585787345927,0.7433707807181622,-0.5605545772663019,-0.3266447968736753,9
-0.9993311502463952,-0.6782411237772791,3.010737837084391,-0.32476850395922624,-0.0005758794088248463,0.13732472231685328,-0.37427380465842464,-1.1313098344420296,6
-2.5056764440001307,-2.5792107829290334,-2.344036452935149,-1.542928214958286,1.5432659464697578,0.8069240742719109,0.39370077254333596,1.0246694808179366,5
0.3287866829295651,-0.8528540902886943,0.3877541168711493,1.243018183373703,-2.1344791234228313,-1.1811692432837788,0.7795912576938471,0.3280557859819838,8
1.6535880742341222,-0.6171436156348399,-1.184315319451924,0.36725403423988695,0.9901287150694418,-1.4731361676742785,-0.49008115378416217,0.5666402456570455,7
0.21550859881591583,-1.791261154784818,-1.7874478996301835,-0.008690904378513794,0.812526368048782,-0.571740550330557,-0.7426382404175123,-0.08278823049417963,7
-4.147834403710637,1.1374924555004315,0.5244941483123191,-0.535014048025341,0.9934664000066638,-0.5764877309055966,-0.3585986895465276,-0.08709175376579686,0
-0.4479136814543329,-2.1698941763777175,2.637196667660124,-0.302296257628372,-0.5719859061279815,0.5754575209787559,-0.14378873426824149,0.34011436464299116,6
2.259625694452841,1.6848629103309174,1.0227351490862067,-1.5694991944565049,0.47489560692142796,1.4233381052884984,0.4327398905300076,1.1251938076371357,9
-4.633048624103106,2.3876410843740294,-1.1133171802270503,-0.5128872570917418,0.14608251968925323,-0.4277677606879192,-0.2167956295684005,-0.4739913586984426,0
0.18023961464464272,-2.0248269321365444,-0.2773850251751741,-0.9523645020496327,1.183199641346917,1.8944016403982615,-1.8685937387726006,1.2078953457984498,8
1.7343997043036103,1.4445328293003177,1.7710807265466244,-1.3318170356284076,1.088939987949397,0.20822095940219515,-0.4231019141424863,1.0218038578579474,9
-1.3486131953195828,0.3288673446352079,1.5660315712261175,-0.2639654480606768,1.6985460447536698,0.14861067872184824,-0.47226821202902164,-1.9534089770514766,6
-0.36364959636641575,-2.0344851188634117,-1.1575752494971348,0.3309019371977128,0.7759035130685948,-0.8343354866935698,0.27407550233042577,0.03040341055657256,7
2.0085070370872637,0.5720208267137584,1.431400975827409,-1.8650372656092984,0.8706162334964235,-0.49851164591021924,-0.2829010822545321,0.13908871860665564,3
1.9861586601393086,-1.4899615320278945,-1.1903962288810865,0.5666035496556807,1.0327305525909722,-0.1976379706174298,0.5134792564040739,-0.4061843712020269,2
0.08808499150431963,-1.165150034849891,2.4975739057018274,-1.0524062614945653,-0.6478329726876458,0.19699960953496978,0.05272241627220405,0.13783917974212753,6
-0.6421671802721624,1.6362755193942362,1.4486470808684615,0.668455466527447,1.1200974362451686,0.5513624991585586,0.2542668734651051,-0.6131313090384928,4
